2020-03-15T14:42:17.000 25.50
2020-03-15T14:42:18.000 25.50
2020-03-15T14:42:19.001 25.50
2020-03-15T14:42:20.002 25.50
2020-03-15T14:42:21.003 25.50
2020-03-15T14:42:22.004 25.50
2020-03-15T14:42:23.005 25.50
2020-03-15T14:42:24.006 25.50
2020-03-15T14:42:25.007 25.50
2020-03-15T14:42:26.008 25.50
2020-03-15T14:42:27.009 25.50
2020-03-15T14:42:28.010 25.50
2020-03-15T14:42:29.011 25.50
2020-03-15T14:42:30.012 25.50
2020-03-15T14:42:31.013 25.50
2020-03-15T14:42:32.014 25.50
2020-03-15T14:42:33.015 25.50
2020-03-15T14:42:34.015 25.50
2020-03-15T14:42:35.016 25.50
2020-03-15T14:42:36.017 25.50
2020-03-15T14:42:37.018 25.50
2020-03-15T14:42:38.019 25.50
2020-03-15T14:42:39.020 25.50
2020-03-15T14:42:40.021 25.50
2020-03-15T14:42:41.022 25.50
2020-03-15T14:42:42.023 25.50
2020-03-15T14:42:43.024 25.50
2020-03-15T14:42:44.025 25.50
2020-03-15T14:42:45.026 25.50
2020-03-15T14:42:46.027 25.50
2020-03-15T14:42:47.027 25.50
2020-03-15T14:42:48.029 25.50
2020-03-15T14:42:49.029 25.50
2020-03-15T14:42:50.030 25.50
2020-03-15T14:42:51.031 25.50
2020-03-15T14:42:52.032 25.50
2020-03-15T14:42:53.033 25.50
2020-03-15T14:42:54.034 25.50
2020-03-15T14:42:55.035 25.50
2020-03-15T14:42:56.036 25.50
2020-03-15T14:42:57.037 25.50
2020-03-15T14:42:58.038 25.50
2020-03-15T14:42:59.039 25.50
2020-03-15T14:43:00.040 25.50
2020-03-15T14:43:01.041 25.50
2020-03-15T14:43:02.041 25.50
2020-03-15T14:43:03.043 25.50
2020-03-15T14:43:04.043 25.50
2020-03-15T14:43:05.044 25.50
2020-03-15T14:43:06.045 25.50
2020-03-15T14:43:07.046 25.50
2020-03-15T14:43:08.047 25.50
2020-03-15T14:43:09.048 26.00
2020-03-15T14:43:10.049 25.50
2020-03-15T14:43:11.050 26.00
2020-03-15T14:43:12.051 26.00
2020-03-15T14:43:13.052 26.00
2020-03-15T14:43:14.053 26.00
2020-03-15T14:43:15.054 26.00
2020-03-15T14:43:16.055 26.00
2020-03-15T14:43:17.056 26.00
2020-03-15T14:43:18.057 26.00
2020-03-15T14:43:19.057 26.00
2020-03-15T14:43:20.058 26.00
2020-03-15T14:43:21.059 26.00
2020-03-15T14:43:22.060 26.00
2020-03-15T14:43:23.061 26.00
2020-03-15T14:43:24.062 26.00
2020-03-15T14:43:25.063 26.00
2020-03-15T14:43:26.064 26.00
2020-03-15T14:43:27.065 26.00
2020-03-15T14:43:28.066 26.00
2020-03-15T14:43:29.067 26.00
2020-03-15T14:43:30.068 26.00
2020-03-15T14:43:31.069 26.00
2020-03-15T14:43:32.069 26.00
2020-03-15T14:43:33.070 26.00
2020-03-15T14:43:34.071 26.00
2020-03-15T14:43:35.072 26.00
